op,duration,duration_pred,gap,gap_pred,total,total_pred
silu,3.424,2.595888614654541,0.736,0.7094306349754333,4.16,3.3053192496299744
conv2d,29.28,27.169145584106445,13.023,13.38387680053711,42.303,40.553022384643555
adaptive_avg_pool2d,44.512,50.00839614868164,141.213,141.19157791137695,185.725,191.1999740600586
silu,138.717,136.37216186523438,0.864,0.852683961391449,139.58100000000002,137.22484582662582
batchnorm,185.853,198.9933319091797,7.904,8.874338150024414,193.757,207.8676700592041
conv2d,2967.272,3421.2678833007812,5.823,8.481943130493164,2973.095,3429.7498264312744
silu,541.814,551.3249969482422,0.672,0.9062632918357849,542.486,552.231260240078
batchnorm,906.991,975.4351501464844,8.096,9.861673355102539,915.087,985.2968235015869
conv2d,1375.078,1672.8656921386719,11.775,36.63048839569092,1386.853,1709.4961805343628
bernoulli,58.463,71.47289276123047,0.704,0.9793624579906464,59.167,72.45225521922112
batchnorm,158.461,168.75980758666992,8.064,10.085716247558594,166.525,178.84552383422852
conv2d,1689.44,2056.8697204589844,11.776,14.169933319091797,1701.2160000000001,2071.039653778076
floordiv,904.719,948.240966796875,182.972,202.29277420043945,1087.691,1150.5337409973145
sigmoid,4.384,3.9478707313537598,0.672,0.802787721157074,5.056,4.750658452510834
conv2d,77.375,90.66473007202148,12.607,15.450366973876953,89.982,106.11509704589844
silu,2.944,3.0592598915100098,0.769,0.8353385329246521,3.713,3.894598424434662
conv2d,29.438,37.447383403778076,12.737,14.707250595092773,42.175,52.15463399887085
adaptive_avg_pool2d,186.556,191.10669708251953,543.51,527.9421539306641,730.066,719.0488510131836
silu,538.87,530.1232299804688,0.704,0.8948192000389099,539.574,531.0180491805077
batchnorm,910.446,963.5709838867188,8.0,10.17222785949707,918.446,973.7432117462158
conv2d,3778.553,4367.208251953125,5.952,7.376983642578125,3784.505,4374.585235595703
silu,538.741,529.2236938476562,0.737,0.988859161734581,539.478,530.2125530093908
batchnorm,914.766,942.3941192626953,8.928,10.189809799194336,923.694,952.5839290618896
conv2d,1600.513,1858.521728515625,99.551,98.87494087219238,1700.0639999999999,1957.3966693878174
bernoulli,63.327,76.33709335327148,0.864,0.9530200511217117,64.191,77.2901134043932
batchnorm,160.157,176.1139259338379,8.991,10.060876846313477,169.14800000000002,186.17480278015137
conv2d,1944.187,2089.1494140625,12.672,14.129777908325195,1956.859,2103.279191970825
floordiv,897.231,946.6518096923828,185.149,202.52376174926758,1082.38,1149.1755714416504
sigmoid,4.512,3.9277520179748535,0.96,0.8092250227928162,5.4719999999999995,4.73697704076767
conv2d,86.462,90.95650100708008,14.944,15.45090103149414,101.406,106.40740203857422
silu,3.712,3.0538811683654785,0.832,0.8364962935447693,4.5440000000000005,3.890377461910248
conv2d,33.374,37.457561016082764,14.945,14.715662002563477,48.319,52.17322301864624
adaptive_avg_pool2d,182.172,190.91969680786133,542.614,527.4439544677734,724.7860000000001,718.3636512756348
silu,534.678,528.3088226318359,0.768,0.8968753218650818,535.446,529.205697953701
batchnorm,910.255,961.5667877197266,9.12,10.162700653076172,919.375,971.7294883728027
conv2d,4355.629,4365.5205078125,6.368,7.36195182800293,4361.997,4372.882459640503
silu,534.262,515.4415664672852,0.96,0.9833202213048935,535.222,516.42488668859
batchnorm,911.407,948.6889801025391,8.832,10.211162567138672,920.239,958.9001426696777
conv2d,1596.384,1877.3663940429688,98.464,97.26648330688477,1694.848,1974.6328773498535
batchnorm,159.548,184.45353317260742,9.152,8.889835357666016,168.7,193.34336853027344
conv2d,1387.11,1392.2879943847656,12.8,11.697355270385742,1399.9099999999999,1403.9853496551514
floordiv,639.668,635.7027893066406,138.205,146.16170501708984,777.873,781.8644943237305
sigmoid,4.288,3.017733097076416,0.8,0.8321265578269958,5.088,3.849859654903412
conv2d,69.503,67.28721809387207,14.399,14.333642959594727,83.902,81.6208610534668
silu,3.712,2.8784279823303223,0.896,0.7964019179344177,4.6080000000000005,3.67482990026474
conv2d,30.688,31.796870231628418,14.72,14.75872802734375,45.408,46.55559825897217
adaptive_avg_pool2d,130.045,137.41450119018555,385.529,388.27086639404297,515.574,525.6853675842285
silu,381.785,398.9012222290039,0.895,0.9282492995262146,382.68,399.8294715285301
batchnorm,651.86,707.2743225097656,10.336,10.221719741821289,662.196,717.4960422515869
conv2d,3687.514,3264.2102661132812,7.264,7.349649429321289,3694.7780000000002,3271.5599155426025
silu,379.385,423.29981994628906,1.024,1.0506324619054794,380.409,424.35045240819454
batchnorm,652.595,689.0677947998047,10.368,9.684286117553711,662.9630000000001,698.7520809173584
conv2d,1250.76,1059.555908203125,14.4,73.9057731628418,1265.16,1133.4616813659668
bernoulli,42.207,45.46883726119995,0.897,0.8398398756980896,43.104,46.30867713689804
batchnorm,112.829,139.395263671875,9.728,9.123031616210938,122.55699999999999,148.51829528808594
conv2d,1452.804,1256.1354370117188,13.92,12.19788932800293,1466.7240000000002,1268.3333263397217
floordiv,637.845,655.7272033691406,138.717,146.69157791137695,776.562,802.4187812805176
sigmoid,4.448,2.9131112098693848,0.864,0.8251227736473083,5.312,3.738233983516693
conv2d,79.23,66.05819129943848,15.456,14.586132049560547,94.686,80.64432334899902
silu,4.288,2.9076714515686035,0.96,0.7964743971824646,5.248,3.704145848751068
conv2d,35.168,31.529871940612793,16.287,14.681041717529297,51.455,46.21091365814209
adaptive_avg_pool2d,145.117,137.79936599731445,381.593,384.40308380126953,526.71,522.202449798584
silu,380.089,395.22996520996094,0.927,0.922203004360199,381.016,396.15216821432114
batchnorm,651.22,678.8028767903646,10.336,9.880079905192057,661.556,688.6829566955566
conv2d,1567.362,1553.9283040364583,6.784,7.145613352457683,1574.1460000000002,1561.073917388916
silu,379.257,407.7102559407552,0.896,0.9426917632420858,380.153,408.65294770399726
batchnorm,650.164,697.6562805175781,10.463,9.810585021972656,660.627,707.4668655395508
conv2d,1248.555,1115.5278930664062,73.853,72.29558181762695,1322.4080000000001,1187.8234748840332
bernoulli,45.919,43.22309398651123,1.12,0.8464393019676208,47.038999999999994,44.06953328847885
batchnorm,112.573,138.94937133789062,10.08,9.49789047241211,122.65299999999999,148.44726181030273
conv2d,1450.117,1266.133544921875,14.208,10.992992401123047,1464.325,1277.126537322998
floordiv,641.651,674.9156494140625,139.134,155.9779052734375,780.785,830.8935546875
sigmoid,4.512,2.9202523231506348,0.928,0.8237456679344177,5.4399999999999995,3.7439979910850525
conv2d,78.974,66.05190467834473,15.84,14.581283569335938,94.81400000000001,80.63318824768066
silu,3.84,2.9039483070373535,0.992,0.800020158290863,4.832,3.7039684653282166
conv2d,35.039,31.40333843231201,16.416,14.670354843139648,51.455,46.07369327545166
adaptive_avg_pool2d,143.965,136.84621810913086,383.321,382.3772964477539,527.2860000000001,519.2235145568848
silu,379.865,393.46832275390625,1.12,0.9247779250144958,380.985,394.39310067892075
batchnorm,655.731,674.5538482666016,10.912,9.968559265136719,666.643,684.5224075317383
conv2d,1561.058,1562.05224609375,6.816,6.746181488037109,1567.874,1568.798427581787
silu,378.937,398.44844818115234,0.928,0.9182891249656677,379.865,399.366737306118
batchnorm,650.612,705.218994140625,10.56,9.7769775390625,661.1719999999999,714.9959716796875
conv2d,1245.384,1136.809814453125,74.879,76.92853736877441,1320.263,1213.7383518218994
batchnorm,110.718,132.22019577026367,9.856,9.004922866821289,120.574,141.22511863708496
conv2d,786.831,715.6953735351562,13.857,11.530035018920898,800.688,727.2254085540771
floordiv,318.522,348.78282165527344,81.375,90.62884140014648,399.897,439.4116630554199
sigmoid,3.968,2.793993443250656,1.088,0.8425406813621521,5.056,3.6365341246128082
conv2d,51.231,41.581607818603516,16.639,13.46832275390625,67.87,55.049930572509766
silu,4.256,2.469835728406906,0.928,0.6713084578514099,5.184,3.141144186258316
conv2d,30.08,22.992136001586914,14.271,12.507539749145508,44.351,35.49967575073242
adaptive_avg_pool2d,71.327,68.16003799438477,196.253,193.99224090576172,267.58,262.1522789001465
silu,192.028,197.10419464111328,1.12,0.8797816634178162,193.148,197.9839763045311
batchnorm,330.809,366.23370361328125,10.272,8.92153549194336,341.081,375.1552391052246
conv2d,2078.745,1979.1917724609375,6.976,5.929630279541016,2085.721,1985.1214027404785
silu,758.865,795.0317687988281,0.896,0.9220389723777771,759.761,795.9538077712059
batchnorm,1355.463,1415.3699951171875,10.464,9.945035934448242,1365.927,1425.3150310516357
conv2d,1298.501,1369.89111328125,13.154,61.921645164489746,1311.655,1431.8127584457397
bernoulli,84.222,96.75503921508789,0.896,0.9360713511705399,85.118,97.69111056625843
batchnorm,233.884,251.1651268005371,9.824,9.538433074951172,243.708,260.7035598754883
conv2d,2784.938,2659.6005249023438,13.728,12.682071685791016,2798.666,2672.2825965881348
floordiv,1269.513,1292.6047973632812,257.755,255.8217430114746,1527.268,1548.4265403747559
sigmoid,4.224,3.375765323638916,1.119,0.9074458628892899,5.343,4.283211186528206
conv2d,50.976,45.73977279663086,16.255,14.389558792114258,67.231,60.12933158874512
silu,3.552,2.6845040321350098,1.12,0.7771129012107849,4.672000000000001,3.4616169333457947
conv2d,29.92,30.482486248016357,14.976,13.923833847045898,44.896,44.406320095062256
adaptive_avg_pool2d,294.042,252.6443099975586,757.649,744.0404357910156,1051.691,996.6847457885742
silu,752.018,741.7446899414062,0.96,1.0113811045885086,752.9780000000001,742.7560710459948
batchnorm,1357.671,1400.1008605957031,10.559,10.376461029052734,1368.23,1410.4773216247559
conv2d,6409.032,5838.2457275390625,6.687,6.481098175048828,6415.719,5844.726825714111
silu,754.098,747.7594299316406,0.927,1.0757102966308594,755.025,748.8351402282715
batchnorm,1360.711,1371.3016357421875,10.048,10.650148391723633,1370.759,1381.9517841339111
conv2d,1207.242,1281.2894897460938,133.308,156.39111709594727,1340.55,1437.680606842041
batchnorm,230.908,231.67254257202148,9.504,9.237268447875977,240.41199999999998,240.90981101989746
conv2d,1829.213,1659.8860473632812,12.896,13.07992172241211,1842.109,1672.9659690856934
floordiv,765.714,813.6340179443359,162.62,166.0767707824707,928.3340000000001,979.7107887268066
sigmoid,3.68,3.167147159576416,0.832,0.8760623335838318,4.5120000000000005,4.043209493160248
conv2d,37.888,38.254573822021484,11.935,13.406137466430664,49.823,51.66071128845215
silu,3.488,2.759859561920166,0.864,0.8047255873680115,4.352,3.5645851492881775
conv2d,23.2,28.009493350982666,10.591,12.589387893676758,33.791,40.598881244659424
adaptive_avg_pool2d,169.693,161.38561248779297,460.184,455.4038848876953,629.8770000000001,616.7894973754883
silu,455.063,470.78629302978516,0.928,0.9240779280662537,455.991,471.7103709578514
batchnorm,817.489,924.0613098144531,9.887,10.660369873046875,827.376,934.7216796875
conv2d,10142.465,9503.13720703125,6.527,7.443309783935547,10148.992,9510.580516815186
silu,1823.262,1809.4873657226562,0.992,0.7517337203025818,1824.254,1810.2390994429588
batchnorm,3464.286,3482.829345703125,9.408,9.83003044128418,3473.694,3492.659376144409
conv2d,3124.773,3076.9742431640625,11.904,88.59628009796143,3136.677,3165.570523262024
bernoulli,203.836,219.84625244140625,0.832,0.9433555155992508,204.668,220.7896079570055
batchnorm,628.18,648.4975738525391,9.28,9.631624221801758,637.4599999999999,658.1291980743408
conv2d,3978.515,3968.5236206054688,12.961,12.491178512573242,3991.4759999999997,3981.014799118042
floordiv,3060.359,2982.1587524414062,584.532,565.6625518798828,3644.891,3547.821304321289
sigmoid,3.712,1.839182287454605,0.928,1.0924701392650604,4.640000000000001,2.9316524267196655
conv2d,37.28,35.87777280807495,11.615,13.07420539855957,48.895,48.95197820663452
silu,3.392,4.062510013580322,0.864,0.9784526377916336,4.256,5.040962651371956
conv2d,22.752,34.81420421600342,10.304,9.633892059326172,33.056,44.44809627532959
adaptive_avg_pool2d,647.283,641.2939605712891,1817.598,1795.8585205078125,2464.881,2437.1524810791016
silu,1815.294,1864.7080993652344,0.864,1.0556049197912216,1816.1580000000001,1865.7637042850256
batchnorm,3476.638,3487.7172241210938,9.568,10.168924331665039,3486.206,3497.886148452759
conv2d,6336.232,6435.802490234375,6.143,6.330169677734375,6342.375,6442.132659912109
silu,1816.606,1830.3364562988281,0.864,0.8377627730369568,1817.47,1831.174219071865
batchnorm,3470.463,3393.578369140625,9.631,9.858613967895508,3480.094,3403.4369831085205
conv2d,3065.35,2840.1128540039062,309.21,324.62359619140625,3374.56,3164.7364501953125
batchnorm,622.485,656.6875305175781,9.024,9.25277328491211,631.509,665.9403038024902
conv2d,2481.362,2587.8807373046875,11.935,12.175212860107422,2493.297,2600.055950164795
floordiv,2039.737,2027.6489562988281,393.688,380.7035903930664,2433.425,2408.3525466918945
sigmoid,3.52,2.584902286529541,0.96,0.8368052840232849,4.48,3.421707570552826
conv2d,32.48,31.617304801940918,11.296,11.71690559387207,43.775999999999996,43.33421039581299
silu,3.551,3.8932442665100098,0.801,0.8388270735740662,4.352,4.732071340084076
conv2d,19.871,32.42607402801514,10.176,10.970930099487305,30.046999999999997,43.39700412750244
adaptive_avg_pool2d,428.727,454.09844970703125,1215.658,1293.5296325683594,1644.3849999999998,1747.6280822753906
silu,1214.665,1284.8586120605469,0.832,1.3610343933105469,1215.497,1286.2196464538574
batchnorm,2421.842,2455.32861328125,9.248,10.973737716674805,2431.09,2466.302350997925
conv2d,11574.661,11069.372436523438,6.303,4.683010101318359,11580.964,11074.055446624756
silu,4838.853,4111.228485107422,0.992,0.9773845225572586,4839.845,4112.205869629979
batchnorm,10284.669,10227.2177734375,9.472,10.71859359741211,10294.141,10237.936367034912
conv2d,7718.19,7262.502197265625,11.424,8.814397811889648,7729.614,7271.316595077515
batchnorm,2107.448,2147.4679565429688,9.312,9.187902450561523,2116.7599999999998,2156.6558589935303
conv2d,3911.414,3619.2504272460938,10.848,9.519510269165039,3922.262,3628.769937515259
floordiv,2714.092,2874.8311157226562,508.663,529.2600860595703,3222.755,3404.0912017822266
sigmoid,3.391,1.615549460053444,0.833,1.1029662787914276,4.224,2.7185157388448715
conv2d,26.111,31.326640129089355,11.584,12.251932144165039,37.695,43.578572273254395
silu,3.776,4.1173882484436035,0.832,0.9774932563304901,4.608,5.094881504774094
conv2d,21.759,29.901118278503418,10.048,10.663473129272461,31.807000000000002,40.56459140777588
adaptive_avg_pool2d,572.405,595.0774943033854,1630.882,1622.1096598307292,2203.2870000000003,2217.1871541341147
silu,1614.817,1578.4833170572917,0.96,1.1328671773274739,1615.777,1579.6161842346191
batchnorm,3302.753,3364.9112141927085,9.44,10.012154897054037,3312.193,3374.9233690897627
conv2d,5723.764,5703.498779296875,6.048,6.429206848144531,5729.812,5709.9279861450195
silu,1616.193,1546.1549072265625,0.96,0.8847160041332245,1617.153,1547.0396232306957
batchnorm,3314.306,3164.23828125,12.671,11.43912124633789,3326.977,3175.677402496338
conv2d,1646.625,1909.8414306640625,5.056,7.246295928955078,1651.681,1917.0877265930176
