op,duration,duration_pred,gap,gap_pred,total,total_pred
batchnorm,3470.33,3545.4464721679688,9.504,10.47195816040039,3479.834,3555.918430328369
conv2d,6447.16,6244.6959228515625,6.4,6.521265029907227,6453.5599999999995,6251.21718788147
silu,1811.435,1851.7351989746094,0.832,0.8380603194236755,1812.267,1852.573259294033
batchnorm,3471.13,3435.5072021484375,9.728,10.040664672851562,3480.858,3445.547866821289
conv2d,3180.829,3038.4447021484375,308.347,268.2922897338867,3489.1760000000004,3306.736991882324
bernoulli,210.303,235.14950561523438,0.832,0.9447116404771805,211.135,236.09421725571156
batchnorm,632.664,669.3646240234375,9.76,9.910053253173828,642.424,679.2746772766113
conv2d,4033.235,3961.487548828125,12.928,12.17768669128418,4046.163,3973.665235519409
floordiv,3062.462,3044.843994140625,584.217,580.5229644775391,3646.679,3625.366958618164
sigmoid,3.744,1.3333382084965706,1.152,1.4156036227941513,4.896,2.748941831290722
conv2d,37.92,35.79905319213867,11.712,12.782325744628906,49.632000000000005,48.58137893676758
silu,3.456,3.3823189735412598,0.864,0.943172425031662,4.32,4.325491398572922
conv2d,23.487,34.37426280975342,10.337,10.473123550415039,33.824,44.84738636016846
adaptive_avg_pool2d,643.0,672.5457611083984,1816.044,1823.3839416503906,2459.044,2495.929702758789
silu,1814.636,1847.5485229492188,0.832,1.0774860084056854,1815.468,1848.6260089576244
batchnorm,3467.417,3538.8314819335938,9.6,10.479104995727539,3477.017,3549.3105869293213
conv2d,6425.4,6276.297119140625,6.112,6.651357650756836,6431.512,6282.948476791382
silu,1813.58,1868.6750183105469,0.896,0.8512477278709412,1814.4759999999999,1869.5262660384178
batchnorm,3465.081,3492.969482421875,9.312,10.07612419128418,3474.393,3503.045606613159
conv2d,3124.542,2955.1843872070312,307.74,311.98001861572266,3432.282,3267.164405822754
batchnorm,628.601,643.7180633544922,9.376,9.016969680786133,637.977,652.7350330352783
conv2d,2507.973,2678.8695678710938,12.222,12.776052474975586,2520.195,2691.6456203460693
floordiv,2044.266,2098.1607666015625,393.947,388.36450958251953,2438.213,2486.525276184082
sigmoid,3.584,2.5605568885803223,0.992,0.9115142375230789,4.5760000000000005,3.472071126103401
conv2d,32.992,35.069766998291016,11.424,12.34327507019043,44.416,47.413042068481445
silu,3.296,3.4687981605529785,0.96,0.8705901503562927,4.256,4.339388310909271
conv2d,20.097,31.436022758483887,10.206,11.074810028076172,30.303,42.51083278656006
adaptive_avg_pool2d,431.483,410.7056579589844,1216.531,1219.18017578125,1648.014,1629.8858337402344
silu,1211.987,1186.9884033203125,0.927,1.2231597900390625,1212.914,1188.2115631103516
batchnorm,2439.813,2395.6597900390625,9.408,11.133821487426758,2449.221,2406.7936115264893
conv2d,11743.805,12268.41015625,6.304,5.096672058105469,11750.109,12273.506828308105
silu,4849.994,4914.0606689453125,0.832,0.9942016452550888,4850.826,4915.054870590568
batchnorm,10263.181,10387.983154296875,9.248,11.176820755004883,10272.429,10399.15997505188
conv2d,7716.298,7782.8951416015625,10.944,7.368631362915039,7727.242,7790.2637729644775
bernoulli,549.114,771.5114898681641,0.832,0.9357795417308807,549.946,772.447269409895
batchnorm,2138.184,2056.3610229492188,8.96,10.836954116821289,2147.1440000000002,2067.19797706604
conv2d,2760.544,2874.0489501953125,9.729,12.668373107910156,2770.2729999999997,2886.7173233032227
floordiv,1356.497,1380.3155212402344,267.037,262.4488334655762,1623.534,1642.7643547058105
sigmoid,3.488,3.1228814125061035,0.864,0.9189815074205399,4.352,4.041862919926643
conv2d,23.008,36.82998275756836,10.239,12.252542495727539,33.247,49.0825252532959
silu,3.328,3.4456658363342285,1.024,0.858879029750824,4.352,4.3045448660850525
conv2d,22.848,25.220605850219727,12.8,10.446205139160156,35.647999999999996,35.66681098937988
adaptive_avg_pool2d,287.517,294.28343200683594,811.863,819.1075744628906,1099.38,1113.3910064697266
silu,809.911,845.0895385742188,0.864,0.9762115031480789,810.775,846.0657500773668
batchnorm,2171.783,1940.3185424804688,9.633,11.38287353515625,2181.4159999999997,1951.701416015625
conv2d,2967.391,3035.95263671875,815.83,802.2647094726562,3783.221,3838.2173461914062
batchnorm,2166.952,1845.6886901855469,9.376,9.482872009277344,2176.3280000000004,1855.1715621948242
conv2d,4122.29,3488.8482666015625,11.776,11.447870254516602,4134.066,3500.296136856079
floordiv,2718.337,2870.1212768554688,510.587,526.1524810791016,3228.924,3396.2737579345703
sigmoid,3.52,2.234842747449875,0.928,0.8817195296287537,4.448,3.1165622770786285
conv2d,27.616,30.12349224090576,11.743,11.251256942749023,39.359,41.374749183654785
silu,3.424,5.517992377281189,0.896,0.9956512153148651,4.32,6.513643592596054
conv2d,22.464,34.94117291768392,10.304,9.831979115804037,32.768,44.77315203348796
adaptive_avg_pool2d,572.378,612.0138956705729,1618.637,1634.0653483072917,2191.015,2246.0792439778647
silu,1613.967,1674.9499918619792,0.799,1.4674873352050781,1614.766,1676.4174791971843
batchnorm,3331.707,3235.513916015625,9.248,9.354949951171875,3340.955,3244.868865966797
conv2d,5932.254,5235.837158203125,6.56,5.977588653564453,5938.814,5241.814746856689
silu,1610.35,1441.4094848632812,0.992,1.0946197211742401,1611.3419999999999,1442.5041045844555
batchnorm,3327.675,2915.917724609375,12.352,11.737972259521484,3340.027,2927.6556968688965
conv2d,1655.277,1982.00146484375,5.376,5.179172515869141,1660.653,1987.1806373596191
